foil
    0.6133566     0.0673981     
    0.6113324     0.0675659     
    0.6093081     0.0677348     
    0.6072838     0.0678979     
    0.6052595     0.0680612     
    0.6032352     0.0682246     
    0.6012110     0.0683883     
    0.5991867     0.0685520     
    0.5971624     0.0687157     
    0.5951381     0.0688796     
    0.5931139     0.0690423     
    0.5910896     0.0692002     
    0.5890653     0.0693572     
    0.5870410     0.0695142     
    0.5850167     0.0696715     
    0.5829925     0.0698289     
    0.5809682     0.0699863     
    0.5789439     0.0701440     
    0.5769196     0.0703020     
    0.5748953     0.0704568     
    0.5728711     0.0706093     
    0.5708468     0.0707619     
    0.5688225     0.0709146     
    0.5667982     0.0710674     
    0.5647739     0.0712204     
    0.5627497     0.0713735     
    0.5607254     0.0715267     
    0.5587011     0.0716795     
    0.5566768     0.0718283     
    0.5546525     0.0719772     
    0.5526283     0.0721263     
    0.5506040     0.0722754     
    0.5485797     0.0724247     
    0.5465554     0.0725740     
    0.5445311     0.0727234     
    0.5425069     0.0728681     
    0.5404826     0.0730066     
    0.5384583     0.0731452     
    0.5364340     0.0732840     
    0.5344097     0.0734229     
    0.5323855     0.0735619     
    0.5303612     0.0737011     
    0.5283369     0.0738404     
    0.5263126     0.0739817     
    0.5242884     0.0741179     
    0.5222641     0.0742544     
    0.5202398     0.0743909     
    0.5182155     0.0745276     
    0.5161912     0.0746643     
    0.5141670     0.0748011     
    0.5121427     0.0749380     
    0.5101184     0.0750747     
    0.5080941     0.0752041     
    0.5060698     0.0753323     
    0.5040456     0.0754608     
    0.5020213     0.0755892     
    0.4999970     0.0757179     
    0.4979727     0.0758467     
    0.4959484     0.0759755     
    0.4939242     0.0761044     
    0.4918999     0.0762275     
    0.4898756     0.0763480     
    0.4878513     0.0764686     
    0.4858270     0.0765895     
    0.4838028     0.0767103     
    0.4817785     0.0768314     
    0.4797542     0.0769524     
    0.4777299     0.0770737     
    0.4757056     0.0771920     
    0.4736814     0.0773067     
    0.4716571     0.0774214     
    0.4696328     0.0775362     
    0.4676085     0.0776512     
    0.4655843     0.0777663     
    0.4635600     0.0778815     
    0.4615357     0.0779967     
    0.4595114     0.0781079     
    0.4574871     0.0782127     
    0.4554629     0.0783177     
    0.4534386     0.0784228     
    0.4514143     0.0785280     
    0.4493900     0.0786333     
    0.4473657     0.0787387     
    0.4453415     0.0788442     
    0.4433172     0.0789482     
    0.4412929     0.0790461     
    0.4392686     0.0791442     
    0.4372443     0.0792423     
    0.4352201     0.0793406     
    0.4331958     0.0794389     
    0.4311715     0.0795373     
    0.4291472     0.0796358     
    0.4271229     0.0797331     
    0.4250987     0.0798203     
    0.4230744     0.0799076     
    0.4210501     0.0799950     
    0.4190258     0.0800825     
    0.4170015     0.0801702     
    0.4149773     0.0802578     
    0.4129530     0.0803457     
    0.4109287     0.0804340     
    0.4089044     0.0805144     
    0.4068801     0.0805947     
    0.4048559     0.0806750     
    0.4028316     0.0807554     
    0.4008073     0.0808359     
    0.3987830     0.0809165     
    0.3967588     0.0809972     
    0.3947345     0.0810774     
    0.3927102     0.0811456     
    0.3906859     0.0812127     
    0.3886616     0.0812799     
    0.3866374     0.0813472     
    0.3846131     0.0814146     
    0.3825888     0.0814822     
    0.3805645     0.0815497     
    0.3785402     0.0816176     
    0.3765160     0.0816784     
    0.3744917     0.0817369     
    0.3724674     0.0817954     
    0.3704431     0.0818540     
    0.3684188     0.0819127     
    0.3663946     0.0819714     
    0.3643703     0.0820302     
    0.3623460     0.0820891     
    0.3603217     0.0821384     
    0.3582974     0.0821848     
    0.3562732     0.0822312     
    0.3542489     0.0822777     
    0.3522246     0.0823244     
    0.3502003     0.0823711     
    0.3481760     0.0824178     
    0.3461518     0.0824647     
    0.3441275     0.0825010     
    0.3421032     0.0825338     
    0.3400789     0.0825668     
    0.3380547     0.0825998     
    0.3360304     0.0826329     
    0.3340061     0.0826660     
    0.3319818     0.0826992     
    0.3299575     0.0827325     
    0.3279333     0.0827578     
    0.3259090     0.0827790     
    0.3238847     0.0828003     
    0.3218604     0.0828216     
    0.3198361     0.0828429     
    0.3178119     0.0828643     
    0.3157876     0.0828858     
    0.3137633     0.0829074     
    0.3117390     0.0829171     
    0.3097147     0.0829227     
    0.3076905     0.0829283     
    0.3056662     0.0829340     
    0.3036419     0.0829398     
    0.3016176     0.0829457     
    0.2995933     0.0829517     
    0.2975691     0.0829577     
    0.2955448     0.0829526     
    0.2935205     0.0829435     
    0.2914962     0.0829345     
    0.2894719     0.0829255     
    0.2874477     0.0829166     
    0.2854234     0.0829079     
    0.2833991     0.0828991     
    0.2813748     0.0828900     
    0.2793506     0.0828666     
    0.2773263     0.0828405     
    0.2753020     0.0828144     
    0.2732777     0.0827884     
    0.2712534     0.0827624     
    0.2692292     0.0827365     
    0.2672049     0.0827106     
    0.2651806     0.0826852     
    0.2631563     0.0826433     
    0.2611320     0.0826003     
    0.2591078     0.0825573     
    0.2570835     0.0825143     
    0.2550592     0.0824713     
    0.2530349     0.0824285     
    0.2510106     0.0823854     
    0.2489864     0.0823385     
    0.2469621     0.0822745     
    0.2449378     0.0822105     
    0.2429135     0.0821466     
    0.2408892     0.0820827     
    0.2388650     0.0820190     
    0.2368407     0.0819552     
    0.2348164     0.0818915     
    0.2327921     0.0818208     
    0.2307678     0.0817358     
    0.2287436     0.0816509     
    0.2267193     0.0815660     
    0.2246950     0.0814812     
    0.2226707     0.0813964     
    0.2206464     0.0813108     
    0.2186222     0.0812234     
    0.2165979     0.0811217     
    0.2145736     0.0810109     
    0.2125493     0.0809004     
    0.2105251     0.0807900     
    0.2085008     0.0806797     
    0.2064765     0.0805693     
    0.2044522     0.0804592     
    0.2024279     0.0803481     
    0.2004037     0.0802095     
    0.1983794     0.0800709     
    0.1963551     0.0799326     
    0.1943308     0.0797943     
    0.1923065     0.0796559     
    0.1902823     0.0795162     
    0.1882580     0.0793765     
    0.1862337     0.0792170     
    0.1842094     0.0790453     
    0.1821851     0.0788737     
    0.1801609     0.0787023     
    0.1781366     0.0785309     
    0.1761123     0.0783594     
    0.1740880     0.0781880     
    0.1720637     0.0779998     
    0.1700395     0.0777898     
    0.1680152     0.0775798     
    0.1659909     0.0773698     
    0.1639666     0.0771601     
    0.1619423     0.0769507     
    0.1599181     0.0767411     
    0.1578938     0.0765100     
    0.1558695     0.0762553     
    0.1538452     0.0760006     
    0.1518210     0.0757464     
    0.1497967     0.0754932     
    0.1477724     0.0752398     
    0.1457481     0.0749862     
    0.1437238     0.0746925     
    0.1416996     0.0743867     
    0.1396753     0.0740815     
    0.1376510     0.0737779     
    0.1356267     0.0734738     
    0.1336024     0.0731692     
    0.1315782     0.0728464     
    0.1295539     0.0724834     
    0.1275296     0.0721204     
    0.1255053     0.0717572     
    0.1234810     0.0713933     
    0.1214568     0.0710289     
    0.1194325     0.0706574     
    0.1174082     0.0702279     
    0.1153839     0.0697973     
    0.1133596     0.0693659     
    0.1113354     0.0689336     
    0.1093111     0.0685004     
    0.1072868     0.0680580     
    0.1052625     0.0675657     
    0.1032382     0.0670724     
    0.1012140     0.0665780     
    0.0991897     0.0660826     
    0.0971654     0.0655867     
    0.0951411     0.0650562     
    0.0931169     0.0644841     
    0.0910926     0.0639107     
    0.0890683     0.0633360     
    0.0870440     0.0627611     
    0.0850197     0.0621788     
    0.0829955     0.0615204     
    0.0809712     0.0608605     
    0.0789469     0.0602016     
    0.0769226     0.0595430     
    0.0748983     0.0588813     
    0.0728741     0.0581329     
    0.0708498     0.0573812     
    0.0688255     0.0566262     
    0.0668012     0.0558690     
    0.0647769     0.0550812     
    0.0627527     0.0542344     
    0.0607284     0.0533862     
    0.0587041     0.0525353     
    0.0566798     0.0516867     
    0.0546555     0.0507508     
    0.0526313     0.0498120     
    0.0506070     0.0488702     
    0.0485827     0.0479113     
    0.0465584     0.0468581     
    0.0445341     0.0458012     
    0.0425099     0.0447467     
    0.0404856     0.0436260     
    0.0384613     0.0424597     
    0.0364370     0.0412934     
    0.0344127     0.0400648     
    0.0323885     0.0387814     
    0.0303642     0.0374966     
    0.0283399     0.0361100     
    0.0263156     0.0347012     
    0.0242914     0.0332242     
    0.0222671     0.0316809     
    0.0202428     0.0300705     
    0.0182185     0.0283889     
    0.0161942     0.0265980     
    0.0141700     0.0247117     
    0.0121457     0.0226816     
    0.0101214     0.0204921     
    0.0080971     0.0180970     
    0.0060728     0.0154251     
    0.0040486     0.0123221     
    0.0020243     0.0084488     
    0.0000000     0.0004330     
    0.0020243     -0.0072048    
    0.0040486     -0.0099835    
    0.0060728     -0.0119703    
    0.0080971     -0.0135572    
    0.0101214     -0.0148898    
    0.0121457     -0.0160469    
    0.0141700     -0.0170737    
    0.0161942     -0.0179917    
    0.0182185     -0.0188178    
    0.0202428     -0.0196141    
    0.0222671     -0.0203284    
    0.0242914     -0.0209905    
    0.0263156     -0.0216173    
    0.0283399     -0.0222139    
    0.0303642     -0.0227667    
    0.0323885     -0.0233175    
    0.0344127     -0.0238072    
    0.0364370     -0.0242940    
    0.0384613     -0.0247759    
    0.0404856     -0.0252103    
    0.0425099     -0.0256415    
    0.0445341     -0.0260729    
    0.0465584     -0.0264739    
    0.0485827     -0.0268574    
    0.0506070     -0.0272398    
    0.0526313     -0.0276225    
    0.0546555     -0.0279820    
    0.0566798     -0.0283258    
    0.0587041     -0.0286685    
    0.0607284     -0.0290113    
    0.0627527     -0.0293544    
    0.0647769     -0.0296762    
    0.0668012     -0.0299856    
    0.0688255     -0.0302940    
    0.0708498     -0.0306024    
    0.0728741     -0.0309108    
    0.0748983     -0.0312185    
    0.0769226     -0.0315052    
    0.0789469     -0.0317888    
    0.0809712     -0.0320723    
    0.0829955     -0.0323556    
    0.0850197     -0.0326387    
    0.0870440     -0.0329218    
    0.0890683     -0.0331989    
    0.0910926     -0.0334633    
    0.0931169     -0.0337267    
    0.0951411     -0.0339898    
    0.0971654     -0.0342528    
    0.0991897     -0.0345154    
    0.1012140     -0.0347780    
    0.1032382     -0.0350394    
    0.1052625     -0.0352889    
    0.1072868     -0.0355369    
    0.1093111     -0.0357846    
    0.1113354     -0.0360322    
    0.1133596     -0.0362794    
    0.1153839     -0.0365265    
    0.1174082     -0.0367733    
    0.1194325     -0.0370171    
    0.1214568     -0.0372521    
    0.1234810     -0.0374869    
    0.1255053     -0.0377214    
    0.1275296     -0.0379558    
    0.1295539     -0.0381899    
    0.1315782     -0.0384240    
    0.1336024     -0.0386579    
    0.1356267     -0.0388886    
    0.1376510     -0.0391118    
    0.1396753     -0.0393347    
    0.1416996     -0.0395576    
    0.1437238     -0.0397804    
    0.1457481     -0.0400030    
    0.1477724     -0.0402256    
    0.1497967     -0.0404479    
    0.1518210     -0.0406673    
    0.1538452     -0.0408771    
    0.1558695     -0.0410868    
    0.1578938     -0.0412963    
    0.1599181     -0.0415058    
    0.1619423     -0.0417152    
    0.1639666     -0.0419246    
    0.1659909     -0.0421340    
    0.1680152     -0.0423401    
    0.1700395     -0.0425369    
    0.1720637     -0.0427336    
    0.1740880     -0.0429303    
    0.1761123     -0.0431270    
    0.1781366     -0.0433237    
    0.1801609     -0.0435202    
    0.1821851     -0.0437167    
    0.1842094     -0.0439085    
    0.1862337     -0.0440904    
    0.1882580     -0.0442721    
    0.1902823     -0.0444539    
    0.1923065     -0.0446355    
    0.1943308     -0.0448171    
    0.1963551     -0.0449986    
    0.1983794     -0.0451801    
    0.2004037     -0.0453541    
    0.2024279     -0.0455201    
    0.2044522     -0.0456860    
    0.2064765     -0.0458519    
    0.2085008     -0.0460175    
    0.2105251     -0.0461831    
    0.2125493     -0.0463487    
    0.2145736     -0.0465141    
    0.2165979     -0.0466678    
    0.2186222     -0.0468164    
    0.2206464     -0.0469650    
    0.2226707     -0.0471133    
    0.2246950     -0.0472616    
    0.2267193     -0.0474098    
    0.2287436     -0.0475579    
    0.2307678     -0.0477058    
    0.2327921     -0.0478401    
    0.2348164     -0.0479729    
    0.2368407     -0.0481055    
    0.2388650     -0.0482381    
    0.2408892     -0.0483706    
    0.2429135     -0.0485028    
    0.2449378     -0.0486350    
    0.2469621     -0.0487660    
    0.2489864     -0.0488821    
    0.2510106     -0.0489981    
    0.2530349     -0.0491139    
    0.2550592     -0.0492297    
    0.2570835     -0.0493454    
    0.2591078     -0.0494609    
    0.2611320     -0.0495763    
    0.2631563     -0.0496885    
    0.2651806     -0.0497887    
    0.2672049     -0.0498889    
    0.2692292     -0.0499891    
    0.2712534     -0.0500890    
    0.2732777     -0.0501889    
    0.2753020     -0.0502887    
    0.2773263     -0.0503884    
    0.2793506     -0.0504830    
    0.2813748     -0.0505677    
    0.2833991     -0.0506522    
    0.2854234     -0.0507366    
    0.2874477     -0.0508209    
    0.2894719     -0.0509052    
    0.2914962     -0.0509893    
    0.2935205     -0.0510734    
    0.2955448     -0.0511526    
    0.2975691     -0.0512236    
    0.2995933     -0.0512945    
    0.3016176     -0.0513654    
    0.3036419     -0.0514362    
    0.3056662     -0.0515069    
    0.3076905     -0.0515777    
    0.3097147     -0.0516482    
    0.3117390     -0.0517125    
    0.3137633     -0.0517693    
    0.3157876     -0.0518262    
    0.3178119     -0.0518829    
    0.3198361     -0.0519396    
    0.3218604     -0.0519962    
    0.3238847     -0.0520527    
    0.3259090     -0.0521093    
    0.3279333     -0.0521602    
    0.3299575     -0.0522048    
    0.3319818     -0.0522492    
    0.3340061     -0.0522936    
    0.3360304     -0.0523379    
    0.3380547     -0.0523823    
    0.3400789     -0.0524265    
    0.3421032     -0.0524707    
    0.3441275     -0.0525099    
    0.3461518     -0.0525426    
    0.3481760     -0.0525754    
    0.3502003     -0.0526081    
    0.3522246     -0.0526407    
    0.3542489     -0.0526733    
    0.3562732     -0.0527059    
    0.3582974     -0.0527385    
    0.3603217     -0.0527660    
    0.3623460     -0.0527864    
    0.3643703     -0.0528068    
    0.3663946     -0.0528271    
    0.3684188     -0.0528474    
    0.3704431     -0.0528676    
    0.3724674     -0.0528879    
    0.3744917     -0.0529081    
    0.3765160     -0.0529251    
    0.3785402     -0.0529361    
    0.3805645     -0.0529471    
    0.3825888     -0.0529581    
    0.3846131     -0.0529690    
    0.3866374     -0.0529800    
    0.3886616     -0.0529909    
    0.3906859     -0.0530019    
    0.3927102     -0.0530100    
    0.3947345     -0.0530100    
    0.3967588     -0.0530100    
    0.3987830     -0.0530099    
    0.4008073     -0.0530098    
    0.4028316     -0.0530098    
    0.4048559     -0.0530097    
    0.4068801     -0.0530096    
    0.4089044     -0.0530080    
    0.4109287     -0.0529985    
    0.4129530     -0.0529891    
    0.4149773     -0.0529795    
    0.4170015     -0.0529700    
    0.4190258     -0.0529605    
    0.4210501     -0.0529509    
    0.4230744     -0.0529414    
    0.4250987     -0.0529316    
    0.4271229     -0.0529137    
    0.4291472     -0.0528959    
    0.4311715     -0.0528780    
    0.4331958     -0.0528602    
    0.4352201     -0.0528423    
    0.4372443     -0.0528246    
    0.4392686     -0.0528067    
    0.4412929     -0.0527889    
    0.4433172     -0.0527627    
    0.4453415     -0.0527354    
    0.4473657     -0.0527082    
    0.4493900     -0.0526809    
    0.4514143     -0.0526537    
    0.4534386     -0.0526264    
    0.4554629     -0.0525992    
    0.4574871     -0.0525719    
    0.4595114     -0.0525394    
    0.4615357     -0.0525051    
    0.4635600     -0.0524708    
    0.4655843     -0.0524365    
    0.4676085     -0.0524023    
    0.4696328     -0.0523680    
    0.4716571     -0.0523338    
    0.4736814     -0.0522995    
    0.4757056     -0.0522604    
    0.4777299     -0.0522171    
    0.4797542     -0.0521738    
    0.4817785     -0.0521304    
    0.4838028     -0.0520870    
    0.4858270     -0.0520438    
    0.4878513     -0.0520005    
    0.4898756     -0.0519571    
    0.4918999     -0.0519110    
    0.4939242     -0.0518624    
    0.4959484     -0.0518137    
    0.4979727     -0.0517651    
    0.4999970     -0.0517165    
    0.5020213     -0.0516680    
    0.5040456     -0.0516194    
    0.5060698     -0.0515709    
    0.5080941     -0.0515211    
    0.5101184     -0.0514635    
    0.5121427     -0.0514054    
    0.5141670     -0.0513472    
    0.5161912     -0.0512890    
    0.5182155     -0.0512309    
    0.5202398     -0.0511727    
    0.5222641     -0.0511146    
    0.5242884     -0.0510565    
    0.5263126     -0.0509932    
    0.5283369     -0.0509318    
    0.5303612     -0.0508705    
    0.5323855     -0.0508092    
    0.5344097     -0.0507480    
    0.5364340     -0.0506869    
    0.5384583     -0.0506257    
    0.5404826     -0.0505646    
    0.5425069     -0.0504984    
    0.5445311     -0.0504279    
    0.5465554     -0.0503575    
    0.5485797     -0.0502871    
    0.5506040     -0.0502168    
    0.5526283     -0.0501465    
    0.5546525     -0.0500761    
    0.5566768     -0.0500058    
    0.5587011     -0.0499318    
    0.5607254     -0.0498567    
    0.5627497     -0.0497819    
    0.5647739     -0.0497071    
    0.5667982     -0.0496323    
    0.5688225     -0.0495577    
    0.5708468     -0.0494831    
    0.5728711     -0.0494084    
    0.5748953     -0.0493319    
    0.5769196     -0.0492514    
    0.5789439     -0.0491708    
    0.5809682     -0.0490903    
    0.5829925     -0.0490099    
    0.5850167     -0.0489294    
    0.5870410     -0.0488490    
    0.5890653     -0.0487687    
    0.5910896     -0.0486879    
    0.5931139     -0.0486018    
    0.5951381     -0.0485163    
    0.5971624     -0.0484310    
    0.5991867     -0.0483457    
    0.6012110     -0.0482604    
    0.6032352     -0.0481751    
    0.6052595     -0.0480900    
    0.6072838     -0.0480049    
    0.6093081     -0.0479155    
    0.6113324     -0.0478243    
    0.6133566     -0.0477328    
    0.6153809     -0.0476413    
    0.6174052     -0.0475499    
    0.6194295     -0.0474585    
    0.6214538     -0.0473672    
    0.6234780     -0.0472759    
    0.6255023     -0.0471811    
    0.6275266     -0.0470849    
    0.6295509     -0.0469904    
    0.6315752     -0.0468960    
    0.6335994     -0.0468016    
    0.6356237     -0.0467073    
    0.6376480     -0.0466131    
    0.6396723     -0.0465188    
    0.6416966     -0.0464231    
    0.6437208     -0.0463244    
    0.6457451     -0.0462237    
    0.6477694     -0.0461229    
    0.6497937     -0.0460221    
    0.6518180     -0.0459214    
    0.6538422     -0.0458208    
    0.6558665     -0.0457202    
    0.6578908     -0.0456191    
    0.6599151     -0.0455138    
    0.6619393     -0.0454093    
    0.6639636     -0.0453058    
    0.6659879     -0.0452023    
    0.6680122     -0.0450989    
    0.6700365     -0.0449955    
    0.6720607     -0.0448922    
    0.6740850     -0.0447890    
    0.6761093     -0.0446815    
    0.6781336     -0.0445733    
    0.6801579     -0.0444658    
    0.6821821     -0.0443584    
    0.6842064     -0.0442510    
    0.6862307     -0.0441438    
    0.6882550     -0.0440366    
    0.6902793     -0.0439295    
    0.6923035     -0.0438199    
    0.6943278     -0.0437088    
    0.6963521     -0.0435975    
    0.6983764     -0.0434863    
    0.7004007     -0.0433751    
    0.7024249     -0.0432640    
    0.7044492     -0.0431530    
    0.7064735     -0.0430420    
    0.7084978     -0.0429298    
    0.7105221     -0.0428148    
    0.7125463     -0.0426998    
    0.7145706     -0.0425844    
    0.7165949     -0.0424690    
    0.7186192     -0.0423538    
    0.7206434     -0.0422387    
    0.7226677     -0.0421236    
    0.7246920     -0.0420084    
    0.7267163     -0.0418896    
    0.7287406     -0.0417710    
    0.7307648     -0.0416532    
    0.7327891     -0.0415358    
    0.7348134     -0.0414186    
    0.7368377     -0.0413015    
    0.7388620     -0.0411845    
    0.7408862     -0.0410675    
    0.7429105     -0.0409464    
    0.7449348     -0.0408243    
    0.7469591     -0.0407030    
    0.7489834     -0.0405836    
    0.7510076     -0.0404644    
    0.7530319     -0.0403452    
    0.7550562     -0.0402261    
    0.7570805     -0.0401073    
    0.7591048     -0.0399871    
    0.7611290     -0.0398661    
    0.7631533     -0.0397452    
    0.7651776     -0.0396220    
    0.7672019     -0.0394983    
    0.7692262     -0.0393747    
    0.7712504     -0.0392513    
    0.7732747     -0.0391279    
    0.7752990     -0.0390035    
    0.7773233     -0.0388759    
    0.7793476     -0.0387484    
    0.7813718     -0.0386223    
    0.7833961     -0.0384993    
    0.7854204     -0.0383766    
    0.7874447     -0.0382539    
    0.7894689     -0.0381314    
    0.7914932     -0.0380091    
    0.7935175     -0.0378834    
    0.7955418     -0.0377579    
    0.7975661     -0.0376325    
    0.7995903     -0.0375067    
    0.8016146     -0.0373808    
    0.8036389     -0.0372552    
    0.8056632     -0.0371298    
    0.8076875     -0.0370045    
    0.8097117     -0.0368773    
    0.8117360     -0.0367498    
    0.8137603     -0.0366224    
    0.8157846     -0.0364955    
    0.8178089     -0.0363698    
    0.8198331     -0.0362444    
    0.8218574     -0.0361190    
    0.8238817     -0.0359939    
    0.8259060     -0.0358674    
    0.8279303     -0.0357393    
    0.8299545     -0.0356112    
    0.8319788     -0.0354836    
    0.8340031     -0.0353575    
    0.8360274     -0.0352319    
    0.8380517     -0.0351067    
    0.8400759     -0.0349816    
    0.8421002     -0.0348563    
    0.8441245     -0.0347299    
    0.8461488     -0.0346035    
    0.8481730     -0.0344776    
    0.8501973     -0.0343522    
    0.8522216     -0.0342282    
    0.8542459     -0.0341045    
    0.8562702     -0.0339811    
    0.8582944     -0.0338580    
    0.8603187     -0.0337326    
    0.8623430     -0.0336077    
    0.8643673     -0.0334831    
    0.8663916     -0.0333587    
    0.8684158     -0.0332342    
    0.8704401     -0.0331096    
    0.8724644     -0.0329854    
    0.8744887     -0.0328616    
    0.8765130     -0.0327385    
    0.8785372     -0.0326158    
    0.8805615     -0.0324935    
    0.8825858     -0.0323717    
    0.8846101     -0.0322498    
    0.8866344     -0.0321260    
    0.8886586     -0.0320025    
    0.8906829     -0.0318796    
    0.8927072     -0.0317559    
    0.8947315     -0.0316318    
    0.8967558     -0.0315082    
    0.8987800     -0.0313851    
    0.9008043     -0.0312624    
    0.9028286     -0.0311389    
    0.9048529     -0.0310155    
    0.9068771     -0.0308921    
    0.9089014     -0.0307686    
    0.9109257     -0.0306452    
    0.9129500     -0.0305218    
    0.9149743     -0.0303983    
    0.9169985     -0.0302749    
    0.9190228     -0.0301515    
    0.9210471     -0.0300280    
    0.9230714     -0.0299046    
    0.9250957     -0.0297812    
    0.9271199     -0.0296577    
    0.9291442     -0.0295343    
    0.9311685     -0.0294109    
    0.9331928     -0.0292874    
    0.9352171     -0.0291640    
    0.9372413     -0.0290406    
    0.9392656     -0.0289171    
    0.9412899     -0.0287937    
    0.9433142     -0.0286702    
    0.9453385     -0.0285468    
    0.9473627     -0.0284234    
    0.9493870     -0.0282999    
    0.9514113     -0.0281765    
