foil
    0.3380547     0.0784998     
    0.3360304     0.0785552     
    0.3340061     0.0786106     
    0.3319818     0.0786661     
    0.3299575     0.0787216     
    0.3279333     0.0787675     
    0.3259090     0.0788091     
    0.3238847     0.0788508     
    0.3218604     0.0788925     
    0.3198361     0.0789342     
    0.3178119     0.0789760     
    0.3157876     0.0790178     
    0.3137633     0.0790597     
    0.3117390     0.0790917     
    0.3097147     0.0791195     
    0.3076905     0.0791474     
    0.3056662     0.0791753     
    0.3036419     0.0792032     
    0.3016176     0.0792312     
    0.2995933     0.0792593     
    0.2975691     0.0792873     
    0.2955448     0.0793037     
    0.2935205     0.0793161     
    0.2914962     0.0793285     
    0.2894719     0.0793410     
    0.2874477     0.0793535     
    0.2854234     0.0793661     
    0.2833991     0.0793787     
    0.2813748     0.0793913     
    0.2793506     0.0793906     
    0.2773263     0.0793871     
    0.2753020     0.0793836     
    0.2732777     0.0793801     
    0.2712534     0.0793766     
    0.2692292     0.0793732     
    0.2672049     0.0793698     
    0.2651806     0.0793664     
    0.2631563     0.0793463     
    0.2611320     0.0793250     
    0.2591078     0.0793037     
    0.2570835     0.0792825     
    0.2550592     0.0792612     
    0.2530349     0.0792401     
    0.2510106     0.0792189     
    0.2489864     0.0791960     
    0.2469621     0.0791560     
    0.2449378     0.0791160     
    0.2429135     0.0790760     
    0.2408892     0.0790361     
    0.2388650     0.0789962     
    0.2368407     0.0789563     
    0.2348164     0.0789165     
    0.2327921     0.0788699     
    0.2307678     0.0788089     
    0.2287436     0.0787479     
    0.2267193     0.0786870     
    0.2246950     0.0786261     
    0.2226707     0.0785652     
    0.2206464     0.0785043     
    0.2186222     0.0784435     
    0.2165979     0.0783684     
    0.2145736     0.0782842     
    0.2125493     0.0782002     
    0.2105251     0.0781162     
    0.2085008     0.0780323     
    0.2064765     0.0779483     
    0.2044522     0.0778645     
    0.2024279     0.0777797     
    0.2004037     0.0776673     
    0.1983794     0.0775550     
    0.1963551     0.0774429     
    0.1943308     0.0773308     
    0.1923065     0.0772188     
    0.1902823     0.0771070     
    0.1882580     0.0769952     
    0.1862337     0.0768635     
    0.1842094     0.0767196     
    0.1821851     0.0765759     
    0.1801609     0.0764323     
    0.1781366     0.0762887     
    0.1761123     0.0761453     
    0.1740880     0.0760019     
    0.1720637     0.0758418     
    0.1700395     0.0756599     
    0.1680152     0.0754780     
    0.1659909     0.0752961     
    0.1639666     0.0751142     
    0.1619423     0.0749324     
    0.1599181     0.0747506     
    0.1578938     0.0745472     
    0.1558695     0.0743204     
    0.1538452     0.0740936     
    0.1518210     0.0738667     
    0.1497967     0.0736397     
    0.1477724     0.0734127     
    0.1457481     0.0731856     
    0.1437238     0.0729185     
    0.1416996     0.0726395     
    0.1396753     0.0723604     
    0.1376510     0.0720811     
    0.1356267     0.0718016     
    0.1336024     0.0715219     
    0.1315782     0.0712241     
    0.1295539     0.0708864     
    0.1275296     0.0705485     
    0.1255053     0.0702103     
    0.1234810     0.0698717     
    0.1214568     0.0695329     
    0.1194325     0.0691874     
    0.1174082     0.0687843     
    0.1153839     0.0683808     
    0.1133596     0.0679769     
    0.1113354     0.0675726     
    0.1093111     0.0671678     
    0.1072868     0.0667525     
    0.1052625     0.0662771     
    0.1032382     0.0658012     
    0.1012140     0.0653248     
    0.0991897     0.0648478     
    0.0971654     0.0643703     
    0.0951411     0.0638572     
    0.0931169     0.0633031     
    0.0910926     0.0627484     
    0.0890683     0.0621930     
    0.0870440     0.0616369     
    0.0850197     0.0610738     
    0.0829955     0.0604354     
    0.0809712     0.0597962     
    0.0789469     0.0591562     
    0.0769226     0.0585153     
    0.0748983     0.0578722     
    0.0728741     0.0571434     
    0.0708498     0.0564137     
    0.0688255     0.0556829     
    0.0668012     0.0549511     
    0.0647769     0.0541900     
    0.0627527     0.0533650     
    0.0607284     0.0525389     
    0.0587041     0.0517115     
    0.0566798     0.0508828     
    0.0546555     0.0499577     
    0.0526313     0.0490307     
    0.0506070     0.0481020     
    0.0485827     0.0471628     
    0.0465584     0.0461313     
    0.0445341     0.0450980     
    0.0425099     0.0440626     
    0.0404856     0.0429625     
    0.0384613     0.0418190     
    0.0364370     0.0406730     
    0.0344127     0.0394673     
    0.0323885     0.0382075     
    0.0303642     0.0369447     
    0.0283399     0.0355837     
    0.0263156     0.0342001     
    0.0242914     0.0327527     
    0.0222671     0.0312383     
    0.0202428     0.0296598     
    0.0182185     0.0280037     
    0.0161942     0.0262425     
    0.0141700     0.0244028     
    0.0121457     0.0224149     
    0.0101214     0.0202650     
    0.0080971     0.0179210     
    0.0060728     0.0153066     
    0.0040486     0.0122732     
    0.0020243     0.0084489     
    0.0000000     0.0004330     
    0.0020243     -0.0072049    
    0.0040486     -0.0098790    
    0.0060728     -0.0117924    
    0.0080971     -0.0132953    
    0.0101214     -0.0145420    
    0.0121457     -0.0156156    
    0.0141700     -0.0165700    
    0.0161942     -0.0174412    
    0.0182185     -0.0181940    
    0.0202428     -0.0189048    
    0.0222671     -0.0195562    
    0.0242914     -0.0201599    
    0.0263156     -0.0207231    
    0.0283399     -0.0212571    
    0.0303642     -0.0217512    
    0.0323885     -0.0222453    
    0.0344127     -0.0226789    
    0.0364370     -0.0231100    
    0.0384613     -0.0235365    
    0.0404856     -0.0239167    
    0.0425099     -0.0242970    
    0.0445341     -0.0246777    
    0.0465584     -0.0250280    
    0.0485827     -0.0253651    
    0.0506070     -0.0257024    
    0.0526313     -0.0260401    
    0.0546555     -0.0263545    
    0.0566798     -0.0266559    
    0.0587041     -0.0269573    
    0.0607284     -0.0272589    
    0.0627527     -0.0275607    
    0.0647769     -0.0278412    
    0.0668012     -0.0281158    
    0.0688255     -0.0283904    
    0.0708498     -0.0286651    
    0.0728741     -0.0289399    
    0.0748983     -0.0292140    
    0.0769226     -0.0294683    
    0.0789469     -0.0297225    
    0.0809712     -0.0299767    
    0.0829955     -0.0302308    
    0.0850197     -0.0304848    
    0.0870440     -0.0307389    
    0.0890683     -0.0309871    
    0.0910926     -0.0312272    
    0.0931169     -0.0314672    
    0.0951411     -0.0317070    
    0.0971654     -0.0319468    
    0.0991897     -0.0321864    
    0.1012140     -0.0324260    
    0.1032382     -0.0326646    
    0.1052625     -0.0328951    
    0.1072868     -0.0331255    
    0.1093111     -0.0333557    
    0.1113354     -0.0335859    
    0.1133596     -0.0338159    
    0.1153839     -0.0340458    
    0.1174082     -0.0342756    
    0.1194325     -0.0345030    
    0.1214568     -0.0347252    
    0.1234810     -0.0349472    
    0.1255053     -0.0351691    
    0.1275296     -0.0353910    
    0.1295539     -0.0356127    
    0.1315782     -0.0358345    
    0.1336024     -0.0360561    
    0.1356267     -0.0362752    
    0.1376510     -0.0364887    
    0.1396753     -0.0367021    
    0.1416996     -0.0369155    
    0.1437238     -0.0371289    
    0.1457481     -0.0373422    
    0.1477724     -0.0375555    
    0.1497967     -0.0377687    
    0.1518210     -0.0379795    
    0.1538452     -0.0381834    
    0.1558695     -0.0383873    
    0.1578938     -0.0385911    
    0.1599181     -0.0387949    
    0.1619423     -0.0389987    
    0.1639666     -0.0392025    
    0.1659909     -0.0394063    
    0.1680152     -0.0396068    
    0.1700395     -0.0397973    
    0.1720637     -0.0399878    
    0.1740880     -0.0401783    
    0.1761123     -0.0403688    
    0.1781366     -0.0405594    
    0.1801609     -0.0407499    
    0.1821851     -0.0409404    
    0.1842094     -0.0411260    
    0.1862337     -0.0413010    
    0.1882580     -0.0414759    
    0.1902823     -0.0416509    
    0.1923065     -0.0418258    
    0.1943308     -0.0420007    
    0.1963551     -0.0421756    
    0.1983794     -0.0423505    
    0.2004037     -0.0425175    
    0.2024279     -0.0426757    
    0.2044522     -0.0428338    
    0.2064765     -0.0429920    
    0.2085008     -0.0431500    
    0.2105251     -0.0433080    
    0.2125493     -0.0434660    
    0.2145736     -0.0436239    
    0.2165979     -0.0437694    
    0.2186222     -0.0439093    
    0.2206464     -0.0440491    
    0.2226707     -0.0441888    
    0.2246950     -0.0443285    
    0.2267193     -0.0444681    
    0.2287436     -0.0446077    
    0.2307678     -0.0447472    
    0.2327921     -0.0448702    
    0.2348164     -0.0449912    
    0.2368407     -0.0451121    
    0.2388650     -0.0452330    
    0.2408892     -0.0453539    
    0.2429135     -0.0454746    
    0.2449378     -0.0455953    
    0.2469621     -0.0457147    
    0.2489864     -0.0458182    
    0.2510106     -0.0459217    
    0.2530349     -0.0460251    
    0.2550592     -0.0461285    
    0.2570835     -0.0462318    
    0.2591078     -0.0463350    
    0.2611320     -0.0464382    
    0.2631563     -0.0465377    
    0.2651806     -0.0466245    
    0.2672049     -0.0467113    
    0.2692292     -0.0467981    
    0.2712534     -0.0468847    
    0.2732777     -0.0469714    
    0.2753020     -0.0470580    
    0.2773263     -0.0471445    
    0.2793506     -0.0472259    
    0.2813748     -0.0472973    
    0.2833991     -0.0473686    
    0.2854234     -0.0474399    
    0.2874477     -0.0475111    
    0.2894719     -0.0475823    
    0.2914962     -0.0476534    
    0.2935205     -0.0477245    
    0.2955448     -0.0477896    
    0.2975691     -0.0478459    
    0.2995933     -0.0479022    
    0.3016176     -0.0479585    
    0.3036419     -0.0480147    
    0.3056662     -0.0480709    
    0.3076905     -0.0481271    
    0.3097147     -0.0481832    
    0.3117390     -0.0482333    
    0.3137633     -0.0482761    
    0.3157876     -0.0483190    
    0.3178119     -0.0483618    
    0.3198361     -0.0484046    
    0.3218604     -0.0484473    
    0.3238847     -0.0484900    
    0.3259090     -0.0485327    
    0.3279333     -0.0485693    
    0.3299575     -0.0485991    
    0.3319818     -0.0486288    
    0.3340061     -0.0486585    
    0.3360304     -0.0486882    
    0.3380547     -0.0487179    
    0.3400789     -0.0487475    
    0.3421032     -0.0487771    
    0.3441275     -0.0488012    
    0.3461518     -0.0488184    
    0.3481760     -0.0488357    
    0.3502003     -0.0488529    
    0.3522246     -0.0488701    
    0.3542489     -0.0488873    
    0.3562732     -0.0489044    
    0.3582974     -0.0489216    
    0.3603217     -0.0489343    
    0.3623460     -0.0489405    
    0.3643703     -0.0489467    
    0.3663946     -0.0489529    
    0.3684188     -0.0489591    
    0.3704431     -0.0489652    
    0.3724674     -0.0489714    
    0.3744917     -0.0489775    
    0.3765160     -0.0489798    
    0.3785402     -0.0489747    
    0.3805645     -0.0489696    
    0.3825888     -0.0489645    
    0.3846131     -0.0489593    
    0.3866374     -0.0489542    
    0.3886616     -0.0489490    
    0.3906859     -0.0489439    
    0.3927102     -0.0489361    
    0.3947345     -0.0489210    
    0.3967588     -0.0489058    
    0.3987830     -0.0488906    
    0.4008073     -0.0488754    
    0.4028316     -0.0488603    
    0.4048559     -0.0488451    
    0.4068801     -0.0488299    
    0.4089044     -0.0488132    
    0.4109287     -0.0487883    
    0.4129530     -0.0487635    
    0.4149773     -0.0487386    
    0.4170015     -0.0487137    
    0.4190258     -0.0486888    
    0.4210501     -0.0486639    
    0.4230744     -0.0486390    
    0.4250987     -0.0486139    
    0.4271229     -0.0485796    
    0.4291472     -0.0485453    
    0.4311715     -0.0485110    
    0.4331958     -0.0484767    
    0.4352201     -0.0484424    
    0.4372443     -0.0484082    
    0.4392686     -0.0483739    
    0.4412929     -0.0483396    
    0.4433172     -0.0482979    
    0.4453415     -0.0482553    
    0.4473657     -0.0482128    
    0.4493900     -0.0481702    
    0.4514143     -0.0481277    
    0.4534386     -0.0480851    
    0.4554629     -0.0480426    
    0.4574871     -0.0480001    
    0.4595114     -0.0479512    
    0.4615357     -0.0479001    
    0.4635600     -0.0478490    
    0.4655843     -0.0477979    
    0.4676085     -0.0477468    
    0.4696328     -0.0476957    
    0.4716571     -0.0476446    
    0.4736814     -0.0475935    
    0.4757056     -0.0475382    
    0.4777299     -0.0474796    
    0.4797542     -0.0474211    
    0.4817785     -0.0473625    
    0.4838028     -0.0473039    
    0.4858270     -0.0472454    
    0.4878513     -0.0471869    
    0.4898756     -0.0471283    
    0.4918999     -0.0470667    
    0.4939242     -0.0470002    
    0.4959484     -0.0469336    
    0.4979727     -0.0468671    
    0.4999970     -0.0468006    
    0.5020213     -0.0467341    
    0.5040456     -0.0466676    
    0.5060698     -0.0466011    
    0.5080941     -0.0465333    
    0.5101184     -0.0464604    
    0.5121427     -0.0463876    
    0.5141670     -0.0463147    
    0.5161912     -0.0462418    
    0.5182155     -0.0461690    
    0.5202398     -0.0460961    
    0.5222641     -0.0460233    
    0.5242884     -0.0459505    
    0.5263126     -0.0458702    
    0.5283369     -0.0457898    
    0.5303612     -0.0457095    
    0.5323855     -0.0456291    
    0.5344097     -0.0455488    
    0.5364340     -0.0454685    
    0.5384583     -0.0453882    
    0.5404826     -0.0453079    
    0.5425069     -0.0452233    
    0.5445311     -0.0451375    
    0.5465554     -0.0450517    
    0.5485797     -0.0449659    
    0.5506040     -0.0448802    
    0.5526283     -0.0447945    
    0.5546525     -0.0447087    
    0.5566768     -0.0446230    
    0.5587011     -0.0445336    
    0.5607254     -0.0444413    
    0.5627497     -0.0443490    
    0.5647739     -0.0442567    
    0.5667982     -0.0441644    
    0.5688225     -0.0440722    
    0.5708468     -0.0439800    
    0.5728711     -0.0438877    
    0.5748953     -0.0437936    
    0.5769196     -0.0436955    
    0.5789439     -0.0435974    
    0.5809682     -0.0434994    
    0.5829925     -0.0434014    
    0.5850167     -0.0433034    
    0.5870410     -0.0432054    
    0.5890653     -0.0431075    
    0.5910896     -0.0430090    
    0.5931139     -0.0429052    
    0.5951381     -0.0428014    
    0.5971624     -0.0426977    
    0.5991867     -0.0425940    
    0.6012110     -0.0424903    
    0.6032352     -0.0423866    
    0.6052595     -0.0422830    
    0.6072838     -0.0421794    
    0.6093081     -0.0420715    
    0.6113324     -0.0419629    
    0.6133566     -0.0418544    
    0.6153809     -0.0417458    
    0.6174052     -0.0416374    
    0.6194295     -0.0415289    
    0.6214538     -0.0414205    
    0.6234780     -0.0413121    
    0.6255023     -0.0412001    
    0.6275266     -0.0410860    
    0.6295509     -0.0409719    
    0.6315752     -0.0408578    
    0.6335994     -0.0407438    
    0.6356237     -0.0406298    
    0.6376480     -0.0405158    
    0.6396723     -0.0404018    
    0.6416966     -0.0402862    
    0.6437208     -0.0401677    
    0.6457451     -0.0400492    
    0.6477694     -0.0399307    
    0.6497937     -0.0398123    
    0.6518180     -0.0396939    
    0.6538422     -0.0395756    
    0.6558665     -0.0394572    
    0.6578908     -0.0393384    
    0.6599151     -0.0392153    
    0.6619393     -0.0390922    
    0.6639636     -0.0389692    
    0.6659879     -0.0388462    
    0.6680122     -0.0387232    
    0.6700365     -0.0386003    
    0.6720607     -0.0384774    
    0.6740850     -0.0383545    
    0.6761093     -0.0382273    
    0.6781336     -0.0380993    
    0.6801579     -0.0379714    
    0.6821821     -0.0378435    
    0.6842064     -0.0377156    
    0.6862307     -0.0375878    
    0.6882550     -0.0374600    
    0.6902793     -0.0373322    
    0.6923035     -0.0372020    
    0.6943278     -0.0370701    
    0.6963521     -0.0369382    
    0.6983764     -0.0368064    
    0.7004007     -0.0366746    
    0.7024249     -0.0365428    
    0.7044492     -0.0364111    
    0.7064735     -0.0362794    
    0.7084978     -0.0361464    
    0.7105221     -0.0360106    
    0.7125463     -0.0358748    
    0.7145706     -0.0357391    
    0.7165949     -0.0356034    
    0.7186192     -0.0354678    
    0.7206434     -0.0353322    
    0.7226677     -0.0351967    
    0.7246920     -0.0350609    
    0.7267163     -0.0349216    
    0.7287406     -0.0347824    
    0.7307648     -0.0346432    
    0.7327891     -0.0345040    
    0.7348134     -0.0343649    
    0.7368377     -0.0342259    
    0.7388620     -0.0340869    
    0.7408862     -0.0339479    
    0.7429105     -0.0338048    
    0.7449348     -0.0336606    
    0.7469591     -0.0335165    
    0.7489834     -0.0333724    
    0.7510076     -0.0332284    
    0.7530319     -0.0330844    
    0.7550562     -0.0329404    
    0.7570805     -0.0327966    
    0.7591048     -0.0326514    
    0.7611290     -0.0325053    
    0.7631533     -0.0323592    
    0.7651776     -0.0322131    
    0.7672019     -0.0320671    
    0.7692262     -0.0319212    
    0.7712504     -0.0317754    
    0.7732747     -0.0316296    
    0.7752990     -0.0314827    
    0.7773233     -0.0313326    
    0.7793476     -0.0311825    
    0.7813718     -0.0310325    
    0.7833961     -0.0308825    
    0.7854204     -0.0307327    
    0.7874447     -0.0305828    
    0.7894689     -0.0304331    
    0.7914932     -0.0302834    
    0.7935175     -0.0301303    
    0.7955418     -0.0299772    
    0.7975661     -0.0298242    
    0.7995903     -0.0296713    
    0.8016146     -0.0295184    
    0.8036389     -0.0293657    
    0.8056632     -0.0292130    
    0.8076875     -0.0290604    
    0.8097117     -0.0289059    
    0.8117360     -0.0287509    
    0.8137603     -0.0285959    
    0.8157846     -0.0284410    
    0.8178089     -0.0282862    
    0.8198331     -0.0281316    
    0.8218574     -0.0279770    
    0.8238817     -0.0278225    
    0.8259060     -0.0276665    
    0.8279303     -0.0275088    
    0.8299545     -0.0273511    
    0.8319788     -0.0271937    
    0.8340031     -0.0270363    
    0.8360274     -0.0268790    
    0.8380517     -0.0267219    
    0.8400759     -0.0265648    
    0.8421002     -0.0264074    
    0.8441245     -0.0262487    
    0.8461488     -0.0260900    
    0.8481730     -0.0259316    
    0.8501973     -0.0257732    
    0.8522216     -0.0256150    
    0.8542459     -0.0254570    
    0.8562702     -0.0252991    
    0.8582944     -0.0251414    
    0.8603187     -0.0249813    
    0.8623430     -0.0248215    
    0.8643673     -0.0246618    
    0.8663916     -0.0245022    
    0.8684158     -0.0243429    
    0.8704401     -0.0241837    
    0.8724644     -0.0240247    
    0.8744887     -0.0238659    
    0.8765130     -0.0237077    
    0.8785372     -0.0235498    
    0.8805615     -0.0233921    
    0.8825858     -0.0232347    
    0.8846101     -0.0230776    
    0.8866344     -0.0229207    
    0.8886586     -0.0227640    
    0.8906829     -0.0226077    
    0.8927072     -0.0224506    
    0.8947315     -0.0222929    
    0.8967558     -0.0221356    
    0.8987800     -0.0219786    
    0.9008043     -0.0218219    
    0.9028286     -0.0216647    
    0.9048529     -0.0215076    
    0.9068771     -0.0213504    
    0.9089014     -0.0211933    
    0.9109257     -0.0210361    
    0.9129500     -0.0208790    
    0.9149743     -0.0207218    
    0.9169985     -0.0205647    
    0.9190228     -0.0204075    
    0.9210471     -0.0202503    
    0.9230714     -0.0200932    
    0.9250957     -0.0199360    
    0.9271199     -0.0197789    
    0.9291442     -0.0196217    
    0.9311685     -0.0194646    
    0.9331928     -0.0193074    
    0.9352171     -0.0191503    
    0.9372413     -0.0189931    
    0.9392656     -0.0188360    
    0.9412899     -0.0186788    
    0.9433142     -0.0185216    
    0.9453385     -0.0183645    
    0.9473627     -0.0182073    
    0.9493870     -0.0180502    
    0.9514113     -0.0178930    
